"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
317	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8832571968665	1	12	228
318	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8832839809865	1	12	228
319	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.883310597181	1	12	228
320	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8833370470243	1	12	228
321	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.883363332071	1	12	228
322	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8833894538566	1	12	228
323	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8834154138973	1	12	228
324	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8834412136909	1	12	240
325	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8834668547166	1	12	240
326	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8834923384353	1	12	228
327	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8835176662903	1	12	228
328	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8835428397072	1	12	228
329	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8835678600942	1	12	228
330	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8835927288424	1	12	228
331	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8836174473264	1	12	228
332	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8836420169038	1	12	240
333	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8836664389162	1	12	240
334	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8836907146889	1	12	240
335	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8837148455317	1	12	240
336	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8837388327386	1	12	228
337	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8837626775881	1	12	228
338	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8837863813438	1	12	228
339	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8838099452544	1	12	228
340	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8838333705537	1	12	228
341	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8838566584612	1	12	228
342	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8838798101822	1	12	228
343	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8839028269076	1	12	228
344	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.883925709815	1	12	228
345	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8839484600677	1	12	228
346	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8839710788162	1	12	228
347	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8839935671972	1	12	228
348	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8840159263346	1	12	228
349	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8840381573394	1	12	228
350	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.88406026131	1	12	228
351	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.884082239332	1	12	240
352	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8841040924788	1	12	240
353	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8841258218118	1	12	240
354	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8841474283802	1	12	240
355	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8841689132214	1	12	240
356	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8841902773613	1	12	228
357	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8842115218142	1	12	240
358	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8842326475829	1	12	240
359	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8842536556594	1	12	240
360	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8842745470243	1	12	240
361	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8842953226475	1	12	228
