"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
323	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.009455145069	6	6	48
324	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.009487394811	6	6	48
325	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0095194460931	6	6	48
326	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0095513007415	6	6	48
327	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0095829605603	6	6	48
328	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0096144273314	6	6	48
329	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0096457028151	6	6	48
330	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0096767887504	6	6	48
331	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0097076868553	6	6	48
332	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0097383988271	6	6	48
333	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0097689263426	6	6	48
334	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0097992710585	6	6	48
335	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.009829434612	6	6	48
336	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0098594186206	6	6	48
337	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0098892246824	6	6	48
338	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0099188543771	6	6	48
339	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0099483092653	6	6	48
340	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0099775908895	6	6	48
341	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0100067007739	6	6	48
342	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0100356404251	6	6	48
343	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0100644113319	6	6	48
344	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0100930149661	6	6	48
345	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.010121452782	6	6	48
346	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0101497262176	6	6	48
347	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0101778366938	6	6	48
348	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0102057856156	6	6	48
349	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0102335743717	6	6	48
350	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0102612043348	6	6	48
351	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0102886768623	6	6	48
352	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0103159932959	6	6	48
353	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0103431549621	6	6	48
354	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0103701631726	6	6	48
355	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0103970192242	6	6	48
356	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.010423724399	6	6	48
357	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0104502799651	6	6	48
358	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.010476687176	6	6	48
359	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0105029472716	6	6	48
360	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0105290614777	6	6	48
361	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0105550310068	6	6	48
362	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0105808570578	6	6	48
363	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0106065408165	6	6	48
364	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0106320834557	6	6	48
365	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0106574861352	6	6	48
366	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0106827500023	6	6	48
367	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0107078761916	6	6	48
368	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0107328658255	6	6	48
369	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0107577200143	6	6	48
370	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0107824398561	6	6	48
371	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0108070264373	6	6	48
372	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0108314808325	6	6	48
373	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.010855804105	6	6	48
374	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0108799973066	6	6	48
375	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0109040614777	6	6	48
