"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
312	0.61	21	83.7960538482558	32.3333333333333	200.49542075643	124.208859251088	18	25	15
313	0.60875	21	83.7960538482558	32.3333333333333	200.49542075643	-1e+21	20	25	13
314	0.6075	21	83.7960538482558	32.3333333333333	200.49542075643	139.283334515192	15	25	17
315	0.60625	21	83.7960538482558	32.3333333333333	200.49542075643	147.030349617574	30	25	20
316	0.605	21	83.7960538482558	32.3333333333333	200.49542075643	125.390762941595	25	25	22
317	0.60375	21	83.7960538482558	32.3333333333333	200.49542075643	111.165821890124	13	25	14
318	0.6025	21	83.7960538482558	32.3333333333333	200.49542075643	116.088705016818	32	25	27
319	0.60125	21	83.7960538482558	32.3333333333333	200.49542075643	-1e+21	26	25	19
320	0.6	21	83.7960538482558	32.3333333333333	200.49542075643	126.925976007661	29	25	25
321	0.59875	21	83.7960538482558	32.3333333333333	200.49542075643	104.718637519781	32	25	25
322	0.5975	21	83.7960538482558	32.3333333333333	200.49542075643	186.098230119175	28	25	22
323	0.59625	21	83.7960538482558	32.3333333333333	200.49542075643	150.393438322221	22	25	19
324	0.595	21	83.7960538482558	32.3333333333333	200.49542075643	134.640792870746	30	25	17
325	0.59375	21	83.7960538482558	32.3333333333333	200.49542075643	-1e+21	25	25	30
326	0.5925	21	83.7960538482558	32.3333333333333	200.49542075643	121.312296442037	25	25	22
327	0.59125	21	83.7960538482558	32.3333333333333	200.49542075643	142.986812567877	28	25	19
328	0.59	21	83.7960538482558	32.3333333333333	200.49542075643	116.291421243925	28	25	24
329	0.58875	21	83.7960538482558	32.3333333333333	200.49542075643	117.332126876046	21	25	25
330	0.5875	21	83.7960538482558	32.3333333333333	200.49542075643	106.564548870959	17	25	25
331	0.58625	21	83.7960538482558	32.3333333333333	200.49542075643	-1e+21	25	25	18
332	0.585	21	83.7960538482558	32.3333333333333	200.49542075643	148.420855959036	24	25	19
333	0.58375	21	83.7960538482558	32.3333333333333	200.49542075643	113.189563234287	20	25	18
334	0.5825	21	83.7960538482558	32.3333333333333	200.49542075643	124.01313489806	20	25	26
335	0.58125	21	83.7960538482558	32.3333333333333	200.49542075643	137.202090276908	22	25	21
336	0.58	21	83.7960538482558	32.3333333333333	200.49542075643	104.265626588795	29	25	23
