"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
29	1	18	100	28.5774920891675	79.2419676587949	77.1929493812695	17	18	20
30	1	18	100	28.5774920891675	79.2419676587949	75.8501945821664	15	18	17
31	1	18	100	28.5774920891675	79.2419676587949	76.770803013374	18	18	20
32	1	18	100	28.5774920891675	79.2419676587949	75.7437444159847	18	18	15
33	1	18	100	28.5774920891675	79.2419676587949	77.8407991136949	16	18	19
34	1	18	100	28.5774920891675	79.2419676587949	76.5977283240226	15	18	17
35	1	18	100	28.5774920891675	79.2419676587949	75.1181065545299	18	18	19
36	1	18	100	28.5774920891675	79.2419676587949	76.3810243219225	18	18	18
37	1	18	100	28.5774920891675	79.2419676587949	76.5422810598703	17	18	17
38	1	18	100	28.5774920891675	79.2419676587949	76.9169953718391	16	18	18
39	1	18	100	28.5774920891675	79.2419676587949	76.8649864992908	18	18	18
40	1	18	100	28.5774920891675	79.2419676587949	76.0025751298351	15	18	16
41	1	18	100	28.5774920891675	79.2419676587949	74.0001852248972	9	18	10
42	1	18	100	28.5774920891675	79.2419676587949	77.8973721568988	19	18	15
43	1	18	100	28.5774920891675	79.2419676587949	77.9956805649408	18	18	19
44	1	18	100	28.5774920891675	79.2419676587949	73.5765610809126	18	18	36
45	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	16	18	18
46	1	18	100	28.5774920891675	79.2419676587949	73.5663346949125	17	18	17
47	1	18	100	28.5774920891675	79.2419676587949	75.151000825027	18	18	20
48	1	18	100	28.5774920891675	79.2419676587949	73.9181451493193	13	18	13
49	1	18	100	28.5774920891675	79.2419676587949	76.0715574781922	16	18	15
50	1	18	100	28.5774920891675	79.2419676587949	76.6166261765078	14	18	20
51	1	18	100	28.5774920891675	79.2419676587949	74.7651046749104	18	18	21
52	1	18	100	28.5774920891675	79.2419676587949	78.0934516676874	18	18	17
53	1	18	100	28.5774920891675	79.2419676587949	75.9434884003217	18	18	19
54	1	18	100	28.5774920891675	79.2419676587949	75.733855561645	17	18	17
55	1	18	100	28.5774920891675	79.2419676587949	78.0934516676874	14	18	17
56	1	18	100	28.5774920891675	79.2419676587949	74.6360687436879	19	18	16
57	1	18	100	28.5774920891675	79.2419676587949	75.4314841546635	18	18	19
58	1	18	100	28.5774920891675	79.2419676587949	73.19996139405	19	18	20
59	1	18	100	28.5774920891675	79.2419676587949	73.9377835680533	19	18	19
60	1	18	100	28.5774920891675	79.2419676587949	74.9771517180734	14	18	18
61	1	18	100	28.5774920891675	79.2419676587949	77.2367661693608	19	18	19
62	1	18	100	28.5774920891675	79.2419676587949	77.2367661693608	17	18	19
63	1	18	100	28.5774920891675	79.2419676587949	74.4182766682448	16	18	17
64	1	18	100	28.5774920891675	79.2419676587949	77.2367661693608	17	18	38
65	1	18	100	28.5774920891675	79.2419676587949	77.3094539590963	18	18	17
66	1	18	100	28.5774920891675	79.2419676587949	75.9528963741482	17	18	17
67	1	18	100	28.5774920891675	79.2419676587949	77.1204070337861	15	18	19
68	1	18	100	28.5774920891675	79.2419676587949	75.9143141517753	17	18	17
69	1	18	100	28.5774920891675	79.2419676587949	76.4259202026326	15	18	16
70	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	16	18	18
71	1	18	100	28.5774920891675	79.2419676587949	75.4422057617021	21	18	18
72	1	18	100	28.5774920891675	79.2419676587949	75.0752072909049	18	18	18
73	1	18	100	28.5774920891675	79.2419676587949	78.1882907515432	18	18	18
74	1	18	100	28.5774920891675	79.2419676587949	76.0562028096215	15	18	18
75	1	18	100	28.5774920891675	79.2419676587949	74.3207062226775	15	18	17
76	1	18	100	28.5774920891675	79.2419676587949	76.8517629215848	16	18	17
77	1	18	100	28.5774920891675	79.2419676587949	76.6480454615891	16	18	17
78	1	18	100	28.5774920891675	79.2419676587949	77.7890941572323	16	18	17
79	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	17	18	18
80	1	18	100	28.5774920891675	79.2419676587949	76.6286935619684	14	18	16
81	1	18	100	28.5774920891675	79.2419676587949	76.7137739231487	10	18	16
82	1	18	100	28.5774920891675	79.2419676587949	77.2235358484782	21	18	18
83	1	18	100	28.5774920891675	79.2419676587949	74.0295217834392	19	18	18
84	1	18	100	28.5774920891675	79.2419676587949	76.2097269247652	17	18	16
85	1	18	100	28.5774920891675	79.2419676587949	74.4311259955105	17	18	18
86	1	18	100	28.5774920891675	79.2419676587949	76.0813609774661	18	18	18
87	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	18	18	18
88	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	18	18	18
89	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	18	18	18
90	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	18	18	18
91	1	18	100	28.5774920891675	79.2419676587949	76.3970794120592	18	18	18
92	1	18	100	28.5774920891675	79.2419676587949	73.4696907444335	15	18	16
93	1	18	100	28.5774920891675	79.2419676587949	74.94646696376	17	18	19
94	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	18	18	18
95	1	18	100	28.5774920891675	79.2419676587949	75.3343787965992	14	18	13
96	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	17	18	18
97	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	18	18	36
98	1	18	100	28.5774920891675	79.2419676587949	77.2367661693608	17	18	18
99	1	18	100	28.5774920891675	79.2419676587949	77.3094539590963	18	18	18
100	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	15	18	18
101	1	18	100	28.5774920891675	79.2419676587949	76.2097269247652	15	18	16
102	1	18	100	28.5774920891675	79.2419676587949	75.787452243896	15	18	21
103	1	18	100	28.5774920891675	79.2419676587949	73.9146938224733	9	18	9
104	1	18	100	28.5774920891675	79.2419676587949	77.086892837275	19	18	20
105	1	18	100	28.5774920891675	79.2419676587949	77.9641778074752	17	18	20
106	1	18	100	28.5774920891675	79.2419676587949	73.5765610809126	18	18	20
107	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	17	18	18
108	1	18	100	28.5774920891675	79.2419676587949	77.3094539590963	18	18	18
109	1	18	100	28.5774920891675	79.2419676587949	79.2419676587949	18	18	18
110	1	18	100	28.5774920891675	79.2419676587949	75.2760800233639	15	18	18
111	1	18	100	28.5774920891675	79.2419676587949	73.5663346949125	17	18	17
