"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
83	1	14	100	60.2369498965216	55.122564824501	55.1469969093931	1	14	13
84	1	14	100	60.2369498965216	55.122564824501	55.1472148498004	1	14	13
85	1	14	100	60.2369498965216	55.122564824501	55.1474276621981	1	14	13
86	1	14	100	60.2369498965216	55.122564824501	55.1476355254702	1	14	13
87	1	14	100	60.2369498965216	55.122564824501	55.1478386102764	1	14	13
88	1	14	100	60.2369498965216	55.122564824501	55.1480370795187	1	14	13
89	1	14	100	60.2369498965216	55.122564824501	55.1482310887781	1	14	13
90	1	14	100	60.2369498965216	55.122564824501	55.1484207867206	1	14	13
91	1	14	100	60.2369498965216	55.122564824501	55.1486063154776	1	14	13
92	1	14	100	60.2369498965216	55.122564824501	55.1487878110007	1	14	13
93	1	14	100	60.2369498965216	55.122564824501	55.1489654033943	1	14	13
94	1	14	100	60.2369498965216	55.122564824501	55.1491392172263	1	14	13
95	1	14	100	60.2369498965216	55.122564824501	55.1493093718197	1	14	13
96	1	14	100	60.2369498965216	55.122564824501	54.6630817228059	1	14	13
97	1	14	100	60.2369498965216	55.122564824501	55.1354471624068	1	14	13
98	1	14	100	60.2369498965216	55.122564824501	55.1639786981969	1	14	12
99	1	14	100	60.2369498965216	55.122564824501	55.1357879649969	1	14	12
100	1	14	100	60.2369498965216	55.122564824501	53.9012068710838	1	14	12
101	1	14	100	60.2369498965216	55.122564824501	55.1644038135947	1	14	12
102	1	14	100	60.2369498965216	55.122564824501	55.1645399616633	1	14	12
103	1	14	100	60.2369498965216	55.122564824501	55.1646734660801	1	14	12
104	1	14	100	60.2369498965216	55.122564824501	55.1648044031042	1	14	12
105	1	14	100	60.2369498965216	55.122564824501	55.1649328460898	1	14	12
106	1	14	100	60.2369498965216	55.122564824501	51.1608643164334	1	14	12
107	1	14	100	60.2369498965216	55.122564824501	55.1651825296506	1	14	12
108	1	14	100	60.2369498965216	55.122564824501	54.6855283928447	1	14	12
109	1	14	100	60.2369498965216	55.122564824501	45.7343422711312	1	14	12
110	1	14	100	60.2369498965216	55.122564824501	55.1795896178894	1	14	11
111	1	14	100	60.2369498965216	55.122564824501	45.7626348315338	1	14	9
112	1	14	100	60.2369498965216	55.122564824501	45.7627194476899	1	14	9
113	1	14	100	60.2369498965216	55.122564824501	45.7628025662148	1	14	9
114	1	14	100	60.2369498965216	55.122564824501	45.76288422652	1	14	9
115	1	14	100	60.2369498965216	55.122564824501	45.7629644666461	1	14	9
116	1	14	100	60.2369498965216	55.122564824501	55.1801941857354	1	14	11
117	1	14	100	60.2369498965216	55.122564824501	55.1802889185888	1	14	11
118	1	14	100	60.2369498965216	55.122564824501	55.1803820458005	1	14	11
119	1	14	100	60.2369498965216	55.122564824501	55.1804736078491	1	14	11
120	1	14	100	60.2369498965216	55.122564824501	55.1805636438635	1	14	11
121	1	14	100	60.2369498965216	55.122564824501	54.7219123549837	1	14	11
122	1	14	100	60.2369498965216	55.122564824501	45.5863885080057	1	14	1463
123	1	14	100	60.2369498965216	55.122564824501	54.673042910847	1	14	12
124	1	14	100	60.2369498965216	55.122564824501	45.721839532674	1	14	12
125	1	14	100	60.2369498965216	55.122564824501	55.180992215292	1	14	11
126	1	14	100	60.2369498965216	55.122564824501	55.1671591911733	1	14	11
127	1	14	100	60.2369498965216	55.122564824501	55.1533394900645	1	14	11
128	1	14	100	60.2369498965216	55.122564824501	55.1534329620453	1	14	11
129	1	14	100	60.2369498965216	55.122564824501	55.1813111521691	1	14	11
130	1	14	100	60.2369498965216	55.122564824501	55.1675017058015	1	14	11
131	1	14	100	60.2369498965216	55.122564824501	55.2092218177507	1	14	9
132	1	14	100	60.2369498965216	55.122564824501	55.2092826521279	1	14	9
133	1	14	100	60.2369498965216	55.122564824501	55.1954767382879	1	14	10
134	1	14	100	60.2369498965216	55.122564824501	55.1955423219019	1	14	10
135	1	14	100	60.2369498965216	55.122564824501	55.1956069339068	1	14	10
136	1	14	100	60.2369498965216	55.122564824501	54.6950717915607	1	14	10
137	1	14	100	60.2369498965216	55.122564824501	55.1957333281937	1	14	10
138	1	14	100	60.2369498965216	55.122564824501	55.1957951514863	1	14	10
139	1	14	100	60.2369498965216	55.122564824501	55.1958560852351	1	14	10
140	1	14	100	60.2369498965216	55.122564824501	55.1959161485017	1	14	10
141	1	14	100	60.2369498965216	55.122564824501	46.1975441545414	1	14	10
142	1	14	100	60.2369498965216	55.122564824501	55.182223603622	1	14	10
143	1	14	100	60.2369498965216	55.122564824501	55.168482543146	1	14	10
144	1	14	100	60.2369498965216	55.122564824501	54.6955492552735	1	14	10
145	1	14	100	60.2369498965216	55.122564824501	55.1686178310556	1	14	12
146	1	14	100	60.2369498965216	55.122564824501	54.6956604454531	1	14	12
147	1	14	100	60.2369498965216	55.122564824501	55.1963137101237	1	14	10
148	1	14	100	60.2369498965216	55.122564824501	51.2253802990728	1	14	10
149	1	14	100	60.2369498965216	55.122564824501	51.2392153665992	1	14	10
150	1	14	100	60.2369498965216	55.122564824501	55.1827065010063	1	14	10
151	1	14	100	60.2369498965216	55.122564824501	55.1690021920702	1	14	10
152	1	14	100	60.2369498965216	55.122564824501	47.6188650176423	1	14	10
153	1	14	100	60.2369498965216	55.122564824501	54.7097776739136	1	14	10
154	1	14	100	60.2369498965216	55.122564824501	50.6439810050374	1	14	10
155	1	14	100	60.2369498965216	55.122564824501	53.9395747065201	1	14	9
156	1	14	100	60.2369498965216	55.122564824501	51.2478763609926	1	14	9
157	1	14	100	60.2369498965216	55.122564824501	50.0099590454797	1	14	9
158	1	14	100	60.2369498965216	55.122564824501	50.0099967405912	1	14	9
159	1	14	100	60.2369498965216	55.122564824501	53.9671896965209	1	14	7
160	1	14	100	60.2369498965216	55.122564824501	53.9672218577559	1	14	7
161	1	14	100	60.2369498965216	55.122564824501	51.7723105962253	1	14	7
162	1	14	100	60.2369498965216	55.122564824501	51.7723509285638	1	14	7
163	1	14	100	60.2369498965216	55.122564824501	51.772390766027	1	14	7
164	1	14	100	60.2369498965216	55.122564824501	54.7239385489067	1	14	8
165	1	14	100	60.2369498965216	55.122564824501	54.7239731041519	7	14	8
166	1	14	100	60.2369498965216	55.122564824501	55.1424592783495	7	14	266
167	1	14	100	60.2369498965216	55.122564824501	55.1425183059678	7	14	266
168	1	14	100	60.2369498965216	55.122564824501	55.1425766308765	7	14	266
169	1	14	100	60.2369498965216	55.122564824501	55.1426342655495	7	14	266
170	1	14	100	60.2369498965216	55.122564824501	55.1426912221675	7	14	266
171	1	14	100	60.2369498965216	55.122564824501	55.1427475126263	7	14	266
172	1	14	100	60.2369498965216	55.122564824501	55.1428031485448	7	14	266
173	1	14	100	60.2369498965216	55.122564824501	55.1428581412736	7	14	266
174	1	14	100	60.2369498965216	55.122564824501	55.142912501902	7	14	266
175	1	14	100	60.2369498965216	55.122564824501	55.1429662412661	7	14	266
