"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
316	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.445115297346	7	7	56
317	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4451724717333	7	7	70
318	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4452292865333	7	7	70
319	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4452857451277	7	7	77
320	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4453418508558	6	7	84
321	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4453976070155	7	7	28
322	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4454530168637	7	7	35
323	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4455080836168	7	7	42
324	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4455628104518	7	7	42
325	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4456172005061	6	7	56
326	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4456712568792	7	7	21
327	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4457249826323	7	7	42
328	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4457783807893	7	7	42
329	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4458314543374	7	7	49
330	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4458842062277	5	7	49
331	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4459366393754	6	7	49
332	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4459887566608	7	7	35
333	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4460405609295	7	7	35
334	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.446092054993	7	7	42
335	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4461432416292	7	7	42
336	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4461941235831	7	7	28
337	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4462447035669	7	7	49
338	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4462949842609	7	7	56
339	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4463449683136	7	7	63
340	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4463946583424	7	7	63
341	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4464440569342	5	7	63
342	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4464931666453	7	7	77
343	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4465419900024	7	7	77
344	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4465905295027	7	7	77
345	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4466387876147	7	7	84
346	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.446686766778	7	7	49
347	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4467344694044	7	7	63
348	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4467818978777	7	7	63
349	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4468290545547	7	7	70
350	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4468759417649	6	7	63
351	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4469225618115	7	7	42
352	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4469689169715	7	7	56
353	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.447015009496	7	7	56
354	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4470608416108	7	7	63
355	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4471064155165	7	7	63
356	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.447151733389	7	7	63
357	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4471967973799	7	7	56
358	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4472416096166	7	7	56
359	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.447286172203	7	7	56
360	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4473304872194	6	7	63
361	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4473745567233	7	7	35
362	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4474183827493	7	7	42
363	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4474619673096	7	7	63
364	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4475053123943	7	7	63
365	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4475484199716	7	7	70
366	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4475912919884	7	7	28
367	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4476339303703	7	7	49
368	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4476763370218	7	7	56
369	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.447718513827	7	7	63
370	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4477604626494	7	7	63
371	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4478021853326	7	7	49
372	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4478436837004	7	7	70
373	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4478849595568	7	7	70
374	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4479260146866	7	7	77
375	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4479668508558	6	7	77
376	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4480074698113	7	7	42
377	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4480478732817	7	7	42
378	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.448088062977	7	7	42
379	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4481280405896	7	7	56
380	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4481678077936	6	7	63
381	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4482073662459	7	7	28
382	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4482467175859	7	7	56
383	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4482858634359	7	7	49
384	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4483248054013	7	7	70
385	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4483635450707	5	7	56
386	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4484020840164	7	7	28
387	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4484404237945	7	7	49
388	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4484785659448	7	7	56
389	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4485165119916	7	7	56
390	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4485542634432	7	7	56
391	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4485918217928	7	7	21
392	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4486291885181	7	7	56
393	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.448666365082	7	7	56
394	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4487033529324	7	7	56
395	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4487401535025	7	7	70
396	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4487767682112	5	7	42
397	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4488131984629	7	7	63
398	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4488494456479	7	7	77
399	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4488855111429	7	7	77
400	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4489213963103	6	7	77
401	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4489571024994	7	7	42
402	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4489926310458	7	7	63
403	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4490279832718	7	7	63
404	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4490631604868	7	7	70
405	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4490981639871	6	7	63
406	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4491329950564	7	7	28
407	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4491676549657	7	7	49
408	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4492021449734	7	7	49
409	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4492364663259	7	7	49
410	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4492706202571	7	7	49
411	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4493046079892	7	7	56
412	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4493384307322	7	7	49
413	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4493720896848	7	7	49
414	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4494055860337	7	7	49
415	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4494389209544	6	7	49
416	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449472095611	7	7	35
417	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4495051111566	7	7	49
418	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4495379687331	7	7	49
419	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4495706694715	7	7	63
420	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4496032144922	7	7	63
421	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4496356049046	7	7	35
422	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449667841808	7	7	49
423	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449699926291	7	7	56
424	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4497318594321	7	7	63
425	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4497636422997	7	7	63
426	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4497952759518	6	7	56
427	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449826761437	7	7	63
428	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4498580997938	7	7	91
429	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449889292051	7	7	91
430	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4499203392279	6	7	91
431	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4499512423344	7	7	42
432	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.449982002371	7	7	42
433	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4500126203288	7	7	42
434	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4500430971901	7	7	63
435	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4500734339279	6	7	63
436	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4501036315063	7	7	21
437	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4501336908808	7	7	42
438	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4501636129978	7	7	49
439	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4501933987953	7	7	49
440	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4502230492029	7	7	42
441	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4502525651415	3	7	35
442	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4502819475238	7	7	42
443	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4503111972543	7	7	42
444	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4503403152293	7	7	49
445	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4503693023369	7	7	49
446	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4503981594575	7	7	21
447	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4504268874635	7	7	42
448	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4504554872194	7	7	56
449	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4504839595823	7	7	56
450	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4505123054013	7	7	63
451	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4505405255182	7	7	49
452	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4505686207673	7	7	70
453	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4505965919756	7	7	77
454	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4506244399627	7	7	77
455	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4506521655411	6	7	77
456	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4506797695161	7	7	42
457	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4507072526859	7	7	63
458	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4507346158419	7	7	63
459	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4507618597685	7	7	70
460	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4507889852432	6	7	63
461	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4508159930368	7	7	35
462	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4508428839137	7	7	49
463	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4508696586312	7	7	49
464	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4508963179404	7	7	49
465	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.450922862586	7	7	42
466	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4509492933061	7	7	49
467	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4509756108324	7	7	42
468	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4510018158908	7	7	49
469	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4510279092004	7	7	49
470	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4510538914748	4	7	49
471	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4510797634209	7	7	35
472	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4511055257402	7	7	42
473	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4511311791279	7	7	35
474	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4511567242735	7	7	42
475	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4511821618606	7	7	42
476	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.451207492567	7	7	35
477	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4512327170651	7	7	49
478	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4512578360213	7	7	56
479	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4512828500966	7	7	56
480	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4513077599467	7	7	63
481	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4513325662215	6	7	56
482	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4513572695657	7	7	63
483	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4513818706186	7	7	77
484	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4514063700143	7	7	84
485	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4514307683816	5	7	84
486	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.451455066344	7	7	42
487	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4514792645202	7	7	35
488	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4515033635235	7	7	35
489	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4515273639623	7	7	42
490	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4515512664402	6	7	42
491	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4515750715557	7	7	21
492	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4515987799024	7	7	49
493	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4516223920691	7	7	42
494	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4516459086401	7	7	49
495	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4516693301946	6	7	49
496	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4516926573074	7	7	21
497	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4517158905485	7	7	35
498	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4517390304834	7	7	35
499	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4517620776731	7	7	35
500	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.451785032674	7	7	35
501	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4518078960382	7	7	28
502	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4518306683132	7	7	56
503	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4518533500425	7	7	56
504	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4518759417649	7	7	63
505	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4518984440151	7	7	63
506	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4519208573236	7	7	49
507	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4519431822167	7	7	63
508	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4519654192166	7	7	63
509	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4519875688412	7	7	63
510	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4520096316045	6	7	63
511	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4520316080164	7	7	35
512	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4520534985831	7	7	63
513	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4520753038064	7	7	56
514	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4520970241844	7	7	56
515	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4521186602115	6	7	56
516	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452140212378	7	7	35
517	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4521616811706	7	7	42
518	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452183067072	7	7	56
519	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4522043705615	7	7	56
520	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4522255921145	7	7	42
521	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4522467322029	7	7	56
522	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4522677912947	7	7	56
523	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4522887698546	7	7	56
524	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4523096683437	7	7	56
525	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4523304872194	7	7	56
526	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452351226936	5	7	49
527	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4523718879439	7	7	49
528	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4523924706905	7	7	42
529	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4524129756195	7	7	63
530	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4524334031714	7	7	63
531	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4524537537834	7	7	35
532	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4524740278893	7	7	42
533	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4524942259198	7	7	49
534	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4525143483022	7	7	56
535	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4525343954607	7	7	63
536	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4525543678165	5	7	56
537	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4525742657872	7	7	63
538	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4525940897879	7	7	70
539	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4526138402301	7	7	77
540	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4526335175225	5	7	84
541	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4526531220707	7	7	49
542	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4526726542775	7	7	42
543	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4526921145424	7	7	56
544	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4527115032622	7	7	56
545	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4527308208308	6	7	63
546	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452750067639	5	7	35
547	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452769244075	7	7	35
548	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452788350524	7	7	42
549	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4528073873685	7	7	49
550	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.452826354988	4	7	56
551	1	6	88.2335532092579	58.4242718055426	46.4360961054874	46.4528452537596	4	7	42
