"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
82	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	25
83	1	25	100	47.9724664620471	65.9145602008404	65.5380110208648	27	25	27
84	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	25
85	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	25
86	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
87	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	75
88	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	75
89	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	75
90	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	75
91	1	25	100	47.9724664620471	65.9145602008404	65.3789650875525	27	25	25
92	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	25
93	1	25	100	47.9724664620471	65.9145602008404	65.3789650875525	26	25	25
94	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	127
95	1	25	100	47.9724664620471	65.9145602008404	65.7838438030758	26	25	27
96	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	25
97	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
98	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
99	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
100	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	50
101	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
102	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	100
103	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	100
104	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	100
105	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	100
106	1	25	100	47.9724664620471	65.9145602008404	65.7838438030758	26	25	27
107	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	130
108	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	130
109	1	25	100	47.9724664620471	65.9145602008404	65.1948833034808	25	25	24
110	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	24	25	25
111	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
112	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
113	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
114	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
115	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
116	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	100
117	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	125
118	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	125
119	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	125
120	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	125
121	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	126
122	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	151
123	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	25
124	1	25	100	47.9724664620471	65.9145602008404	65.0418311053898	26	25	151
125	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	25
126	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	27	25	100
127	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	75
128	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	75
129	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
130	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	50
131	1	25	100	47.9724664620471	65.9145602008404	65.1734100527582	27	25	25
132	1	25	100	47.9724664620471	65.9145602008404	65.0735171246843	25	25	26
133	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	26	25	75
134	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
135	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	27	25	75
136	1	25	100	47.9724664620471	65.9145602008404	65.4221974565438	27	25	25
137	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	28	25	50
138	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	50
