"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
332	1	9	89.70975084068	40.9201502036547	243.948003185126	208.815052462982	9	9	7
333	1	9	89.70975084068	40.9201502036547	243.948003185126	204.798424248146	6	9	8
334	1	9	89.70975084068	40.9201502036547	243.948003185126	216.724835822052	7	9	8
335	1	9	89.70975084068	40.9201502036547	243.948003185126	235.971914007053	7	9	9
336	1	9	89.70975084068	40.9201502036547	243.948003185126	195.46109439683	6	9	7
337	1	9	89.70975084068	40.9201502036547	243.948003185126	195.920423691288	7	9	7
338	1	9	89.70975084068	40.9201502036547	243.948003185126	217.802982682442	7	9	8
339	1	9	89.70975084068	40.9201502036547	243.948003185126	217.377472653999	4	9	5
340	1	9	89.70975084068	40.9201502036547	243.948003185126	172.629834254748	7	9	9
341	1	9	89.70975084068	40.9201502036547	243.948003185126	201.253191025065	7	9	9
342	1	9	89.70975084068	40.9201502036547	243.948003185126	220.012845104668	9	9	10
343	1	9	89.70975084068	40.9201502036547	243.948003185126	195.096659901178	8	9	8
344	1	9	89.70975084068	40.9201502036547	243.948003185126	204.123043303777	7	9	9
345	1	9	89.70975084068	40.9201502036547	243.948003185126	225.810540713313	7	9	6
346	1	9	89.70975084068	40.9201502036547	243.948003185126	194.839130626321	8	9	8
347	1	9	89.70975084068	40.9201502036547	243.948003185126	189.846029809144	4	9	7
348	1	9	89.70975084068	40.9201502036547	243.948003185126	194.595540625247	6	9	8
349	1	9	89.70975084068	40.9201502036547	243.948003185126	207.748251870089	6	9	8
350	1	9	89.70975084068	40.9201502036547	243.948003185126	195.276193127716	7	9	7
351	1	9	89.70975084068	40.9201502036547	243.948003185126	225.552931134671	10	9	8
352	1	9	89.70975084068	40.9201502036547	243.948003185126	189.899916993133	8	9	9
353	1	9	89.70975084068	40.9201502036547	243.948003185126	211.417017730498	9	9	8
354	1	9	89.70975084068	40.9201502036547	243.948003185126	194.519997100961	9	9	9
355	1	9	89.70975084068	40.9201502036547	243.948003185126	195.933389175967	7	9	8
356	1	9	89.70975084068	40.9201502036547	243.948003185126	220.704927881749	7	9	8
357	1	9	89.70975084068	40.9201502036547	243.948003185126	209.89793851595	8	9	8
358	1	9	89.70975084068	40.9201502036547	243.948003185126	195.557382461734	10	9	9
359	1	9	89.70975084068	40.9201502036547	243.948003185126	227.110117966051	8	9	8
360	1	9	89.70975084068	40.9201502036547	243.948003185126	206.646068686293	9	9	9
361	1	9	89.70975084068	40.9201502036547	243.948003185126	215.709538845691	7	9	6
362	1	9	89.70975084068	40.9201502036547	243.948003185126	208.780426913744	8	9	8
363	1	9	89.70975084068	40.9201502036547	243.948003185126	205.170791162558	9	9	8
364	1	9	89.70975084068	40.9201502036547	243.948003185126	202.058639993578	6	9	7
365	1	9	89.70975084068	40.9201502036547	243.948003185126	199.576185700305	8	9	7
366	1	9	89.70975084068	40.9201502036547	243.948003185126	216.857024501128	9	9	9
367	1	9	89.70975084068	40.9201502036547	243.948003185126	216.008839477866	9	9	10
368	1	9	89.70975084068	40.9201502036547	243.948003185126	210.271738659709	8	9	6
369	1	9	89.70975084068	40.9201502036547	243.948003185126	203.995699916282	8	9	8
370	1	9	89.70975084068	40.9201502036547	243.948003185126	186.73943562805	10	9	7
371	1	9	89.70975084068	40.9201502036547	243.948003185126	196.307800246336	7	9	6
372	1	9	89.70975084068	40.9201502036547	243.948003185126	214.745150487637	6	9	7
373	1	9	89.70975084068	40.9201502036547	243.948003185126	215.695974557789	8	9	8
374	1	9	89.70975084068	40.9201502036547	243.948003185126	222.190666476416	8	9	8
375	1	9	89.70975084068	40.9201502036547	243.948003185126	203.244936994237	6	9	9
376	1	9	89.70975084068	40.9201502036547	243.948003185126	212.10246725916	8	9	8
377	1	9	89.70975084068	40.9201502036547	243.948003185126	229.21784702184	12	9	7
378	1	9	89.70975084068	40.9201502036547	243.948003185126	211.449217166467	9	9	8
379	1	9	89.70975084068	40.9201502036547	243.948003185126	222.02121988432	9	9	8
380	1	9	89.70975084068	40.9201502036547	243.948003185126	202.430112562532	8	9	10
381	1	9	89.70975084068	40.9201502036547	243.948003185126	200.479620765715	7	9	6
382	1	9	89.70975084068	40.9201502036547	243.948003185126	198.443039158883	7	9	8
383	1	9	89.70975084068	40.9201502036547	243.948003185126	200.784285459703	9	9	7
384	1	9	89.70975084068	40.9201502036547	243.948003185126	206.982765667915	7	9	8
385	1	9	89.70975084068	40.9201502036547	243.948003185126	220.623157105025	9	9	8
386	1	9	89.70975084068	40.9201502036547	243.948003185126	202.19381689239	8	9	7
387	1	9	89.70975084068	40.9201502036547	243.948003185126	204.611261214972	8	9	9
388	1	9	89.70975084068	40.9201502036547	243.948003185126	236.437883551006	5	9	7
389	1	9	89.70975084068	40.9201502036547	243.948003185126	204.855146178834	7	9	8
390	1	6	91.3318311794021	42.1441869240273	245.938221276874	245.938221276874	8	8	8
391	1	6	91.3318311794021	42.1441869240273	245.938221276874	220.057675490197	7	8	8
392	1	6	91.3318311794021	42.1441869240273	245.938221276874	218.846060393708	8	8	7
393	1	6	91.3318311794021	42.1441869240273	245.938221276874	230.548615208856	8	8	11
394	1	6	91.3318311794021	42.1441869240273	245.938221276874	194.210307804747	8	8	11
395	1	6	91.3318311794021	42.1441869240273	245.938221276874	219.004442591726	7	8	7
396	1	6	91.3318311794021	42.1441869240273	245.938221276874	206.102540031847	6	8	8
397	1	6	91.3318311794021	42.1441869240273	245.938221276874	232.157819085247	8	8	9
398	1	6	91.3318311794021	42.1441869240273	245.938221276874	217.180334647678	6	8	8
399	1	6	91.3318311794021	42.1441869240273	245.938221276874	216.649405590331	7	8	7
400	1	6	91.3318311794021	42.1441869240273	245.938221276874	204.943257382853	7	8	7
401	1	6	91.3318311794021	42.1441869240273	245.938221276874	204.393360229593	9	8	9
402	1	6	91.3318311794021	42.1441869240273	245.938221276874	197.856507898328	8	8	8
403	1	6	91.3318311794021	42.1441869240273	245.938221276874	211.057637380611	6	8	8
404	1	6	91.3318311794021	42.1441869240273	245.938221276874	219.018583141716	7	8	9
405	1	6	91.3318311794021	42.1441869240273	245.938221276874	224.856764767375	6	8	8
406	1	6	91.3318311794021	42.1441869240273	245.938221276874	239.696853951606	8	8	9
407	1	6	91.3318311794021	42.1441869240273	245.938221276874	211.286312844643	7	8	8
408	1	6	91.3318311794021	42.1441869240273	245.938221276874	225.918022611523	6	8	7
409	1	6	91.3318311794021	42.1441869240273	245.938221276874	216.800007514006	8	8	7
410	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.822046718523	6	8	8
411	1	6	91.3318311794021	42.1441869240273	245.938221276874	206.372559512429	7	8	8
412	1	6	91.3318311794021	42.1441869240273	245.938221276874	196.639506070189	9	8	11
413	1	6	91.3318311794021	42.1441869240273	245.938221276874	217.412456836347	7	8	8
414	1	6	91.3318311794021	42.1441869240273	245.938221276874	223.204758455303	7	8	7
415	1	6	91.3318311794021	42.1441869240273	245.938221276874	219.585834122891	9	8	8
416	1	6	91.3318311794021	42.1441869240273	245.938221276874	190.725643041402	8	8	7
417	1	6	91.3318311794021	42.1441869240273	245.938221276874	225.607221660361	7	8	7
418	1	6	91.3318311794021	42.1441869240273	245.938221276874	228.057140131085	10	8	7
419	1	6	91.3318311794021	42.1441869240273	245.938221276874	203.830752997498	7	8	8
420	1	6	91.3318311794021	42.1441869240273	245.938221276874	209.774183082636	8	8	7
421	1	6	91.3318311794021	42.1441869240273	245.938221276874	216.283243600687	6	8	8
422	1	6	91.3318311794021	42.1441869240273	245.938221276874	228.330385481183	7	8	7
423	1	6	91.3318311794021	42.1441869240273	245.938221276874	201.692670561191	7	8	8
424	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.366786658221	7	8	8
425	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.897967792889	7	8	9
426	1	6	91.3318311794021	42.1441869240273	245.938221276874	218.231410041135	7	8	7
427	1	6	91.3318311794021	42.1441869240273	245.938221276874	210.547327146379	8	8	10
428	1	6	91.3318311794021	42.1441869240273	245.938221276874	222.465445391221	7	8	8
429	1	6	91.3318311794021	42.1441869240273	245.938221276874	191.954140551596	8	8	7
430	1	6	91.3318311794021	42.1441869240273	245.938221276874	210.622310665104	7	8	6
431	1	6	91.3318311794021	42.1441869240273	245.938221276874	216.419179832946	7	8	9
432	1	6	91.3318311794021	42.1441869240273	245.938221276874	208.293632757638	8	8	9
433	1	6	91.3318311794021	42.1441869240273	245.938221276874	208.439164853862	8	8	8
434	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.202659922164	7	8	7
435	1	6	91.3318311794021	42.1441869240273	245.938221276874	227.652131435145	7	8	9
436	1	6	91.3318311794021	42.1441869240273	245.938221276874	202.365694079127	5	8	8
437	1	6	91.3318311794021	42.1441869240273	245.938221276874	194.2086743539	7	8	9
438	1	6	91.3318311794021	42.1441869240273	245.938221276874	210.110145884643	8	8	8
439	1	6	91.3318311794021	42.1441869240273	245.938221276874	202.184554780687	9	8	8
440	1	6	91.3318311794021	42.1441869240273	245.938221276874	221.654667653108	7	8	8
441	1	6	91.3318311794021	42.1441869240273	245.938221276874	206.561430012742	8	8	10
442	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.461318941606	9	8	9
443	1	6	91.3318311794021	42.1441869240273	245.938221276874	197.198933362134	10	8	9
444	1	6	91.3318311794021	42.1441869240273	245.938221276874	232.62801650083	6	8	7
445	1	6	91.3318311794021	42.1441869240273	245.938221276874	212.873996473095	11	8	8
446	1	6	91.3318311794021	42.1441869240273	245.938221276874	208.047535859902	7	8	8
447	1	6	91.3318311794021	42.1441869240273	245.938221276874	205.972656074613	8	8	9
448	1	6	91.3318311794021	42.1441869240273	245.938221276874	229.856100398509	8	8	7
449	1	6	91.3318311794021	42.1441869240273	245.938221276874	201.629310411695	10	8	8
450	1	6	91.3318311794021	42.1441869240273	245.938221276874	209.622479162784	8	8	5
451	1	6	91.3318311794021	42.1441869240273	245.938221276874	218.633229388464	9	8	8
452	1	10	91.1607052449921	41.5149447284453	248.228802582734	248.228802582734	8	7	7
453	1	10	91.1607052449921	41.5149447284453	248.228802582734	243.13132673873	8	7	10
454	1	10	91.1607052449921	41.5149447284453	248.228802582734	233.080382439781	6	7	7
455	1	10	91.1607052449921	41.5149447284453	248.228802582734	217.868222003335	6	7	7
456	1	10	91.1607052449921	41.5149447284453	248.228802582734	215.052200558157	8	7	8
457	1	10	91.1607052449921	41.5149447284453	248.228802582734	208.981662818822	9	7	8
458	1	10	91.1607052449921	41.5149447284453	248.228802582734	219.253129788646	8	7	7
459	1	10	91.1607052449921	41.5149447284453	248.228802582734	234.902490472581	8	7	6
460	1	10	91.1607052449921	41.5149447284453	248.228802582734	211.976078106701	9	7	8
461	1	10	91.1607052449921	41.5149447284453	248.228802582734	221.712405696798	7	7	7
462	1	10	91.1607052449921	41.5149447284453	248.228802582734	234.457650635442	8	7	8
463	1	10	91.1607052449921	41.5149447284453	248.228802582734	228.51193495711	8	7	8
464	1	10	91.1607052449921	41.5149447284453	248.228802582734	230.669954995106	7	7	7
465	1	10	91.1607052449921	41.5149447284453	248.228802582734	231.545221296669	7	7	7
466	1	10	91.1607052449921	41.5149447284453	248.228802582734	212.622088904205	7	7	7
467	1	10	91.1607052449921	41.5149447284453	248.228802582734	222.789240896435	6	7	7
468	1	10	91.1607052449921	41.5149447284453	248.228802582734	204.73305254388	9	7	9
469	1	10	91.1607052449921	41.5149447284453	248.228802582734	213.37887017758	7	7	7
470	1	10	91.1607052449921	41.5149447284453	248.228802582734	213.854768626734	7	7	7
471	1	10	91.1607052449921	41.5149447284453	248.228802582734	216.431572021692	7	7	7
472	1	10	91.1607052449921	41.5149447284453	248.228802582734	213.873124452509	7	7	8
473	1	10	91.1607052449921	41.5149447284453	248.228802582734	208.171898959766	7	7	7
474	1	10	91.1607052449921	41.5149447284453	248.228802582734	227.994462235271	5	7	6
475	1	10	91.1607052449921	41.5149447284453	248.228802582734	221.353439557017	7	7	7
476	1	7	92.7177916883193	37.5993802586205	275.592057148494	275.592057148494	7	7	7
477	1	7	92.7177916883193	37.5993802586205	275.592057148494	230.361414574326	6	7	8
478	1	7	92.7177916883193	37.5993802586205	275.592057148494	220.940874001313	7	7	7
479	1	7	92.7177916883193	37.5993802586205	275.592057148494	207.09467892854	7	7	7
480	1	7	92.7177916883193	37.5993802586205	275.592057148494	232.835009899977	8	7	8
481	1	7	92.7177916883193	37.5993802586205	275.592057148494	215.924984492574	7	7	7
482	1	7	92.7177916883193	37.5993802586205	275.592057148494	220.252230935056	9	7	8
483	1	7	92.7177916883193	37.5993802586205	275.592057148494	223.524068312606	4	7	7
484	1	7	92.7177916883193	37.5993802586205	275.592057148494	232.874432980777	8	7	8
485	1	7	92.7177916883193	37.5993802586205	275.592057148494	211.687395653787	8	7	8
486	1	7	92.7177916883193	37.5993802586205	275.592057148494	217.407581987141	9	7	9
487	1	7	92.7177916883193	37.5993802586205	275.592057148494	199.925747803882	9	7	7
488	1	7	92.7177916883193	37.5993802586205	275.592057148494	223.512666748013	9	7	8
489	1	7	92.7177916883193	37.5993802586205	275.592057148494	217.558860636651	7	7	6
490	1	7	92.7177916883193	37.5993802586205	275.592057148494	200.60170211204	7	7	9
491	1	7	92.7177916883193	37.5993802586205	275.592057148494	196.999233694437	8	7	9
492	1	7	92.7177916883193	37.5993802586205	275.592057148494	206.057580640314	6	7	7
493	1	7	92.7177916883193	37.5993802586205	275.592057148494	218.18713101644	8	7	10
494	1	7	92.7177916883193	37.5993802586205	275.592057148494	225.102391397223	8	7	8
495	1	7	92.7177916883193	37.5993802586205	275.592057148494	226.322486294353	7	7	7
496	1	7	92.7177916883193	37.5993802586205	275.592057148494	235.554729589445	5	7	7
497	1	7	92.7177916883193	37.5993802586205	275.592057148494	220.962648338577	7	7	8
498	1	7	92.7177916883193	37.5993802586205	275.592057148494	211.069675610035	7	7	7
499	1	7	92.7177916883193	37.5993802586205	275.592057148494	212.281245532333	7	7	8
500	1	7	92.7177916883193	37.5993802586205	275.592057148494	220.482664456069	8	7	8
501	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.68507916975	9	7	9
502	1	7	92.7177916883193	37.5993802586205	275.592057148494	203.376842915542	5	7	6
503	1	7	92.7177916883193	37.5993802586205	275.592057148494	208.58703219833	7	7	8
504	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.843197514667	7	7	7
505	1	7	92.7177916883193	37.5993802586205	275.592057148494	199.925765622488	7	7	7
506	1	7	92.7177916883193	37.5993802586205	275.592057148494	208.697753734122	7	7	7
507	1	7	92.7177916883193	37.5993802586205	275.592057148494	212.475255765206	6	7	9
508	1	7	92.7177916883193	37.5993802586205	275.592057148494	207.43489449479	7	7	7
509	1	7	92.7177916883193	37.5993802586205	275.592057148494	215.008824695761	9	7	7
510	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.216820893976	7	7	7
511	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.814526086999	7	7	9
512	1	7	92.7177916883193	37.5993802586205	275.592057148494	207.993512503213	5	7	7
513	1	7	92.7177916883193	37.5993802586205	275.592057148494	237.413182451949	8	7	7
514	1	7	92.7177916883193	37.5993802586205	275.592057148494	212.254301625526	7	7	7
515	1	7	92.7177916883193	37.5993802586205	275.592057148494	251.525854094554	7	7	8
516	1	7	92.7177916883193	37.5993802586205	275.592057148494	209.428540029085	7	7	7
517	1	7	92.7177916883193	37.5993802586205	275.592057148494	224.346132843724	7	7	7
518	1	7	92.7177916883193	37.5993802586205	275.592057148494	247.095345596144	7	7	7
519	1	7	92.7177916883193	37.5993802586205	275.592057148494	261.610648485789	7	7	8
520	1	7	92.7177916883193	37.5993802586205	275.592057148494	206.532587479613	8	7	7
521	1	7	92.7177916883193	37.5993802586205	275.592057148494	242.595515605087	6	7	8
522	1	7	92.7177916883193	37.5993802586205	275.592057148494	199.672228153768	8	7	7
523	1	7	92.7177916883193	37.5993802586205	275.592057148494	197.196137052992	6	7	7
524	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.342522871739	9	7	8
525	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.669495424971	6	7	8
526	1	7	92.7177916883193	37.5993802586205	275.592057148494	212.256810239829	8	7	8
527	1	7	92.7177916883193	37.5993802586205	275.592057148494	218.315155008412	6	7	8
528	1	7	92.7177916883193	37.5993802586205	275.592057148494	217.452305158907	6	7	7
529	1	7	92.7177916883193	37.5993802586205	275.592057148494	202.93627202085	8	7	8
530	1	7	92.7177916883193	37.5993802586205	275.592057148494	195.693134498928	6	7	8
531	1	7	92.7177916883193	37.5993802586205	275.592057148494	218.412475092464	6	7	8
532	1	7	92.7177916883193	37.5993802586205	275.592057148494	229.060213195098	7	7	8
533	1	7	92.7177916883193	37.5993802586205	275.592057148494	234.842141481196	7	7	7
534	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.70738347571	7	7	6
535	1	7	92.7177916883193	37.5993802586205	275.592057148494	199.262774300695	7	7	8
536	1	7	92.7177916883193	37.5993802586205	275.592057148494	228.912240953832	4	7	6
537	1	7	92.7177916883193	37.5993802586205	275.592057148494	222.71293548935	7	7	6
538	1	7	92.7177916883193	37.5993802586205	275.592057148494	208.729279356197	8	7	8
539	1	7	92.7177916883193	37.5993802586205	275.592057148494	205.280331702757	7	7	7
540	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.795234534603	6	7	8
541	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.52676265074	7	7	7
542	1	7	92.7177916883193	37.5993802586205	275.592057148494	214.946279359045	8	7	6
543	1	7	92.7177916883193	37.5993802586205	275.592057148494	218.463122299773	7	7	6
544	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.204413405227	7	7	7
545	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.445501544553	7	7	7
546	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.325802276889	6	7	6
547	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.216702129381	7	7	8
548	1	7	92.7177916883193	37.5993802586205	275.592057148494	250.877332663838	7	7	7
549	1	7	92.7177916883193	37.5993802586205	275.592057148494	205.476707366189	8	7	8
550	1	7	92.7177916883193	37.5993802586205	275.592057148494	212.882591535031	9	7	8
551	1	7	92.7177916883193	37.5993802586205	275.592057148494	229.201905573957	7	7	7
552	1	7	92.7177916883193	37.5993802586205	275.592057148494	195.666909087863	5	7	8
553	1	7	92.7177916883193	37.5993802586205	275.592057148494	217.193614788765	8	7	7
554	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.278456783906	6	7	8
555	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.14099331099	5	7	7
556	1	7	92.7177916883193	37.5993802586205	275.592057148494	209.372199229168	7	7	7
557	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.72295684542	7	7	7
558	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.10579750305	7	7	7
559	1	7	92.7177916883193	37.5993802586205	275.592057148494	211.058625003274	7	7	6
560	1	7	92.7177916883193	37.5993802586205	275.592057148494	233.181154952706	7	7	7
561	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.034092349557	7	7	7
562	1	7	92.7177916883193	37.5993802586205	275.592057148494	224.120567168431	7	7	7
563	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.990167090223	6	7	6
564	1	7	92.7177916883193	37.5993802586205	275.592057148494	211.107134956256	7	7	7
565	1	7	92.7177916883193	37.5993802586205	275.592057148494	225.77920051515	6	7	7
566	1	7	92.7177916883193	37.5993802586205	275.592057148494	214.284854258421	7	7	6
567	1	7	92.7177916883193	37.5993802586205	275.592057148494	225.963763834608	8	7	9
568	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.131770583095	6	7	8
569	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.358046262275	4	7	7
570	1	7	92.7177916883193	37.5993802586205	275.592057148494	248.352951927467	7	7	7
571	1	7	92.7177916883193	37.5993802586205	275.592057148494	236.073242631424	6	7	7
572	1	7	92.7177916883193	37.5993802586205	275.592057148494	271.866394522311	7	7	7
573	1	7	92.7177916883193	37.5993802586205	275.592057148494	227.64816914252	8	7	7
574	1	7	92.7177916883193	37.5993802586205	275.592057148494	228.76950343369	7	7	7
575	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.781673654601	8	7	7
576	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.077761299748	7	7	7
577	1	7	92.7177916883193	37.5993802586205	275.592057148494	240.719454493017	8	7	8
578	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.706651655308	6	7	7
579	1	7	92.7177916883193	37.5993802586205	275.592057148494	204.022106179197	8	7	6
580	1	7	92.7177916883193	37.5993802586205	275.592057148494	228.324255352222	4	7	7
581	1	7	92.7177916883193	37.5993802586205	275.592057148494	246.853244884683	10	7	8
582	1	7	92.7177916883193	37.5993802586205	275.592057148494	205.903398785688	7	7	9
583	1	7	92.7177916883193	37.5993802586205	275.592057148494	243.427523980636	7	7	7
584	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.381146331908	8	7	8
585	1	7	92.7177916883193	37.5993802586205	275.592057148494	234.222093196034	7	7	7
586	1	7	92.7177916883193	37.5993802586205	275.592057148494	214.769725706432	7	7	7
587	1	7	92.7177916883193	37.5993802586205	275.592057148494	223.488675485393	11	7	7
588	1	7	92.7177916883193	37.5993802586205	275.592057148494	247.196126533273	8	7	7
589	1	7	92.7177916883193	37.5993802586205	275.592057148494	214.060213882014	8	7	8
590	1	7	92.7177916883193	37.5993802586205	275.592057148494	219.445517318316	6	7	7
591	1	7	92.7177916883193	37.5993802586205	275.592057148494	240.095407287688	9	7	7
592	1	7	92.7177916883193	37.5993802586205	275.592057148494	226.850809324834	7	7	8
593	1	7	92.7177916883193	37.5993802586205	275.592057148494	230.75277834687	7	7	8
594	1	7	92.7177916883193	37.5993802586205	275.592057148494	243.336320135112	5	7	7
595	1	7	92.7177916883193	37.5993802586205	275.592057148494	210.455427365691	7	7	8
596	1	7	92.7177916883193	37.5993802586205	275.592057148494	211.884098660145	7	7	7
597	1	7	92.7177916883193	37.5993802586205	275.592057148494	194.294028991885	6	7	7
598	1	7	92.7177916883193	37.5993802586205	275.592057148494	218.3760339683	7	7	7
599	1	7	92.7177916883193	37.5993802586205	275.592057148494	209.78631040223	7	7	7
600	1	7	92.7177916883193	37.5993802586205	275.592057148494	201.474308302552	8	7	8
601	1	7	92.7177916883193	37.5993802586205	275.592057148494	226.02414459303	6	7	6
602	1	7	92.7177916883193	37.5993802586205	275.592057148494	222.016294041252	8	7	7
603	1	7	92.7177916883193	37.5993802586205	275.592057148494	239.900332313853	9	7	7
604	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.147742820063	8	7	8
605	1	7	92.7177916883193	37.5993802586205	275.592057148494	233.549392887825	7	7	8
606	1	7	92.7177916883193	37.5993802586205	275.592057148494	236.265063653392	7	7	7
607	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.074048988932	8	7	7
608	1	7	92.7177916883193	37.5993802586205	275.592057148494	251.792060884311	7	7	7
609	1	7	92.7177916883193	37.5993802586205	275.592057148494	234.649902754886	7	7	7
610	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.90626956349	7	7	8
611	1	7	92.7177916883193	37.5993802586205	275.592057148494	241.853159380026	8	7	7
612	1	7	92.7177916883193	37.5993802586205	275.592057148494	208.299677950029	8	7	8
613	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.367112814017	10	7	8
614	1	7	92.7177916883193	37.5993802586205	275.592057148494	244.325781759224	7	7	8
615	1	7	92.7177916883193	37.5993802586205	275.592057148494	206.248722002732	7	7	8
616	1	7	92.7177916883193	37.5993802586205	275.592057148494	226.60975675388	5	7	8
617	1	7	92.7177916883193	37.5993802586205	275.592057148494	242.942891838987	6	7	8
618	1	7	92.7177916883193	37.5993802586205	275.592057148494	226.264651694674	10	7	8
619	1	7	92.7177916883193	37.5993802586205	275.592057148494	205.901458719804	10	7	8
620	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.760088132278	7	7	7
621	1	7	92.7177916883193	37.5993802586205	275.592057148494	233.650259478973	7	7	7
622	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.702226774524	6	7	7
623	1	7	92.7177916883193	37.5993802586205	275.592057148494	234.02817255449	6	7	7
624	1	7	92.7177916883193	37.5993802586205	275.592057148494	209.743064101859	7	7	8
625	1	7	92.7177916883193	37.5993802586205	275.592057148494	213.44496468802	7	7	7
626	1	7	92.7177916883193	37.5993802586205	275.592057148494	216.136323986413	9	7	9
627	1	7	92.7177916883193	37.5993802586205	275.592057148494	230.625387102711	9	7	8
628	1	7	92.7177916883193	37.5993802586205	275.592057148494	234.042130629121	7	7	7
629	1	7	92.7177916883193	37.5993802586205	275.592057148494	209.605547450934	8	7	8
630	1	7	92.7177916883193	37.5993802586205	275.592057148494	221.581583350039	7	7	7
631	1	7	92.7177916883193	37.5993802586205	275.592057148494	223.413301878842	8	7	8
632	1	7	92.7177916883193	37.5993802586205	275.592057148494	235.259031729695	7	7	8
633	1	7	92.7177916883193	37.5993802586205	275.592057148494	203.848323193661	7	7	6
634	1	7	92.7177916883193	37.5993802586205	275.592057148494	206.340019408027	6	7	6
635	1	7	92.7177916883193	37.5993802586205	275.592057148494	215.156185524776	7	7	7
636	1	7	92.7177916883193	37.5993802586205	275.592057148494	230.016912603097	6	7	7
637	1	7	92.7177916883193	37.5993802586205	275.592057148494	229.936428354367	6	7	8
638	1	7	92.7177916883193	37.5993802586205	275.592057148494	231.895334022249	8	7	8
639	1	7	92.7177916883193	37.5993802586205	275.592057148494	206.926046460564	9	7	8
640	1	7	92.7177916883193	37.5993802586205	275.592057148494	233.059075621834	7	7	7
