"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
317	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3980108346425	13	13	104
318	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3980398507725	13	13	104
319	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3980686849831	13	13	104
320	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39809733898	13	13	104
321	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3981258144473	13	13	65
322	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3981541130483	13	13	91
323	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3981822364258	13	13	104
324	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3982101862022	13	13	104
325	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39823796398	8	13	104
326	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.398265571342	13	13	65
327	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3982930098516	13	13	65
328	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3983202810532	13	13	65
329	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3983473864724	13	13	65
330	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3983743276164	13	13	65
331	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.398401105974	10	13	78
332	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3984277230162	13	13	78
333	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3984541801962	13	13	104
334	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3984804789501	13	13	104
335	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3985066206964	13	13	117
336	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3985326068372	13	13	91
337	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3985584387575	13	13	91
338	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3985841178262	13	13	91
339	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3986096453959	13	13	91
340	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3986350228035	7	13	91
341	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39866025137	13	13	65
342	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3986853324011	13	13	65
343	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.398710267187	13	13	65
344	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3987350570033	13	13	65
345	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3987597031104	13	13	65
346	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3987842067546	12	13	78
347	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3988085691673	12	13	65
348	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3988327915662	13	13	65
349	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3988568751548	13	13	91
350	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3988808211229	12	13	91
351	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3989046306467	13	13	65
352	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3989283048891	13	13	78
353	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3989518449998	13	13	104
354	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3989752521156	13	13	104
355	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3989985273603	14	13	104
356	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3990216718452	13	13	65
357	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3990446866691	13	13	104
358	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3990675729186	13	13	104
359	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399090331668	13	13	104
360	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39911296398	8	13	104
361	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3991354709052	13	13	65
362	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3991578534828	13	13	65
363	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3991801127403	13	13	65
364	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3992022496943	13	13	65
365	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3992242653499	13	13	65
366	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3992461607013	9	13	91
367	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3992679367321	13	13	78
368	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3992895944148	12	13	104
369	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3993111347117	12	13	78
370	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3993325585746	9	13	78
371	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399353866945	13	13	65
372	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3993750607542	13	13	104
373	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3993961409237	13	13	104
374	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399417108365	13	13	104
375	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39943796398	13	13	104
376	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3994587086609	13	13	65
377	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3994793432904	13	13	91
378	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3994998687419	13	13	104
379	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3995202858797	13	13	104
380	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399540595559	10	13	104
381	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3995607986257	13	13	52
382	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3995808959172	13	13	65
383	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399600888262	13	13	65
384	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39962077648	13	13	65
385	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3996405613826	13	13	65
386	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3996602437728	11	13	91
387	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3996798244451	13	13	91
388	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3996993041862	13	13	117
389	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3997186837744	13	13	117
390	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39973796398	13	13	117
391	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3997571455657	13	13	91
392	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3997762292861	13	13	91
393	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3997952158884	13	13	91
394	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399814106112	13	13	91
395	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3998329006889	8	13	91
396	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3998516003437	13	13	65
397	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3998702057936	13	13	65
398	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3998887177489	13	13	65
399	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3999071369123	13	13	65
400	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.39992546398	13	13	65
401	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3999436996409	12	13	91
402	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.399961844577	12	13	78
403	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3999798994639	13	13	78
404	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.3999978649701	13	13	78
405	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4000157417578	11	13	91
406	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4000335304825	13	13	78
407	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4000512317933	13	13	104
408	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400068846333	13	13	104
409	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400086374738	13	13	104
410	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001038176386	13	13	104
411	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001211756588	13	13	78
412	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001384494169	13	13	91
413	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001556395248	13	13	91
414	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001727465887	13	13	91
415	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4001897712089	9	13	91
416	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40020671398	13	13	65
417	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4002235754908	13	13	65
418	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4002403563245	13	13	65
419	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4002570570588	13	13	65
420	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4002736782657	13	13	65
421	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4002902205121	11	13	78
422	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4003066843592	13	13	78
423	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400323070363	11	13	104
424	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4003393790744	13	13	52
425	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4003556110388	13	13	104
426	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4003717667969	13	13	91
427	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400387846884	13	13	91
428	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004038518305	13	13	91
429	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004197821618	13	13	91
430	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004356383986	5	13	91
431	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004514210566	13	13	65
432	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004671306467	13	13	65
433	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004827676752	13	13	65
434	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4004983326436	13	13	65
435	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400513826049	13	13	65
436	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4005292483837	13	13	65
437	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4005446001356	13	13	65
438	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4005598817882	13	13	65
439	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4005750938206	13	13	65
440	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4005902367073	13	13	65
441	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006053109188	13	13	65
442	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006203169212	13	13	65
443	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006352551764	13	13	65
444	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006501261422	13	13	65
445	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006649302721	12	13	65
446	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006796680159	13	13	52
447	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4006943398189	13	13	78
448	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4007089461229	13	13	78
449	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4007234873653	13	13	78
450	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40073796398	13	13	78
451	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4007523763969	13	13	65
452	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.400766725042	13	13	65
453	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4007810103376	13	13	78
454	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4007952327025	13	13	78
455	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008093925514	6	13	91
456	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008234902958	13	13	65
457	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008375263433	13	13	65
458	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008515010979	13	13	65
459	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008654149604	13	13	65
460	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008792683278	13	13	65
461	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4008930615939	13	13	65
462	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009067951488	13	13	65
463	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009204693796	13	13	65
464	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009340846697	13	13	65
465	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009476413994	13	13	65
466	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009611399457	13	13	65
467	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4009745806824	13	13	65
468	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40098796398	13	13	65
469	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401001290206	13	13	65
470	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010145597247	13	13	65
471	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010277728972	13	13	65
472	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010409300817	13	13	65
473	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010540316333	13	13	65
474	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010670779041	13	13	65
475	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010800692432	13	13	65
476	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4010930059968	13	13	65
477	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011058885083	13	13	65
478	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011187171181	13	13	65
479	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011314921637	13	13	65
480	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40114421398	13	13	65
481	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011568828989	13	13	65
482	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011694992497	13	13	65
483	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011820633589	13	13	65
484	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4011945755503	13	13	65
485	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401207036145	13	13	65
486	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4012194454615	13	13	65
487	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4012318038157	13	13	65
488	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401244111521	13	13	65
489	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401256368888	13	13	65
490	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4012685762249	13	13	65
491	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4012807338374	13	13	65
492	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4012928420288	13	13	65
493	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013049010997	13	13	65
494	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013169113484	13	13	65
495	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013288730709	13	13	65
496	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013407865607	13	13	65
497	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013526521088	13	13	65
498	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013644700041	13	13	65
499	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013762405331	13	13	65
500	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40138796398	12	13	65
501	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4013996406267	13	13	52
502	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014112707529	13	13	78
503	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014228546361	13	13	78
504	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014343925514	13	13	78
505	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014458847721	13	13	78
506	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014573315689	13	13	65
507	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014687332108	13	13	65
508	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4014800899643	13	13	65
509	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401491402094	13	13	65
510	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015026698624	13	13	65
511	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015138935299	13	13	65
512	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401525073355	13	13	65
513	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401536209594	13	13	65
514	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015473025014	13	13	65
515	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015583523295	13	13	65
516	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015693593288	13	13	65
517	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015803237479	13	13	65
518	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4015912458333	13	13	65
519	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016021258297	13	13	65
520	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40161296398	13	13	65
521	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016237605251	13	13	65
522	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016345157041	13	13	65
523	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016452297544	13	13	65
524	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016559029113	13	13	65
525	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016665354086	13	13	65
526	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016771274781	13	13	65
527	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40168767935	13	13	65
528	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4016981912527	13	13	65
529	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017086634129	13	13	65
530	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017190960555	13	13	65
531	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017294894037	13	13	65
532	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017398436793	13	13	65
533	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401750159102	13	13	65
534	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017604358901	13	13	65
535	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017706742604	13	13	65
536	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017808744278	13	13	65
537	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4017910366057	13	13	65
538	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401801161006	13	13	65
539	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.401811247839	13	13	65
540	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018212973133	13	13	65
541	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018313096362	13	13	65
542	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018412850132	13	13	65
543	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018512236485	13	13	65
544	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018611257447	13	13	65
545	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018709915029	13	13	65
546	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018808211229	13	13	65
547	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4018906148027	13	13	65
548	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019003727391	13	13	65
549	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019100951275	13	13	65
550	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019197821618	13	13	65
551	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019294340345	13	13	65
552	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019390509365	13	13	65
553	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019486330578	13	13	65
554	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019581805865	13	13	65
555	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019676937097	12	13	65
556	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019771726131	13	13	65
557	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019866174809	13	13	78
558	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4019960284961	13	13	78
559	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020054058405	13	13	78
560	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020147496943	13	13	78
561	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020240602367	13	13	65
562	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020333376455	13	13	65
563	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020425820972	13	13	65
564	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020517937672	13	13	65
565	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020609728296	13	13	65
566	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020701194571	13	13	65
567	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020792338213	13	13	65
568	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020883160927	13	13	65
569	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4020973664405	13	13	65
570	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021063850326	13	13	65
571	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021153720361	13	13	65
572	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021243276164	13	13	65
573	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021332519381	13	13	65
574	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021421451647	13	13	65
575	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021510074583	13	13	65
576	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40215983898	13	13	65
577	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021686398899	13	13	65
578	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021774103468	13	13	65
579	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021861505085	13	13	65
580	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4021948605317	13	13	65
581	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022035405721	13	13	65
582	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022121907841	13	13	65
583	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022208113214	13	13	65
584	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022294023362	13	13	65
585	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.40223796398	13	13	65
586	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022464964032	13	13	65
587	1	13	88.4828948685724	24.9673648709593	71.3715672322727	71.4022549997551	13	13	65
