"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
330	1	6	86.4096287132815	43.3337021199567	215.379632966624	198.460269363348	13	6	8
331	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.920783461632	11	6	13
332	1	6	86.4096287132815	43.3337021199567	215.379632966624	132.159048216874	6	6	10
333	1	6	86.4096287132815	43.3337021199567	215.379632966624	168.516146929119	8	6	9
334	1	6	86.4096287132815	43.3337021199567	215.379632966624	145.240586459497	8	6	9
335	1	6	86.4096287132815	43.3337021199567	215.379632966624	172.581349933716	7	6	10
336	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.522638756567	9	6	12
337	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.947513701598	5	6	11
338	1	6	86.4096287132815	43.3337021199567	215.379632966624	180.247091588349	11	6	7
339	1	6	86.4096287132815	43.3337021199567	215.379632966624	161.714503312225	9	6	11
340	1	6	86.4096287132815	43.3337021199567	215.379632966624	171.360809573509	11	6	12
341	1	6	86.4096287132815	43.3337021199567	215.379632966624	142.93982118983	13	6	6
342	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.867044361619	10	6	10
343	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.313763377399	10	6	10
344	1	6	86.4096287132815	43.3337021199567	215.379632966624	151.242470521067	10	6	10
345	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.122302241404	12	6	9
346	1	6	86.4096287132815	43.3337021199567	215.379632966624	178.470817803918	10	6	10
347	1	6	86.4096287132815	43.3337021199567	215.379632966624	168.500213158751	8	6	10
348	1	6	86.4096287132815	43.3337021199567	215.379632966624	147.207838415824	9	6	10
349	1	6	86.4096287132815	43.3337021199567	215.379632966624	172.616911834632	12	6	9
350	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.651162091914	9	6	7
351	1	6	86.4096287132815	43.3337021199567	215.379632966624	189.571904681541	13	6	8
352	1	6	86.4096287132815	43.3337021199567	215.379632966624	198.313586841728	9	6	5
353	1	6	86.4096287132815	43.3337021199567	215.379632966624	174.200116191151	8	6	8
354	1	6	86.4096287132815	43.3337021199567	215.379632966624	170.044267016727	4	6	9
355	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.295144683393	11	6	9
356	1	6	86.4096287132815	43.3337021199567	215.379632966624	147.286074952222	12	6	5
357	1	6	86.4096287132815	43.3337021199567	215.379632966624	174.25776579125	8	6	11
358	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.9141638887	8	6	5
359	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.306685903883	7	6	8
360	1	6	86.4096287132815	43.3337021199567	215.379632966624	190.424905768983	4	6	7
361	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.935431884376	9	6	9
362	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.72727063949	9	6	9
363	1	6	86.4096287132815	43.3337021199567	215.379632966624	157.854412281676	10	6	8
364	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.959240616514	11	6	8
365	1	6	86.4096287132815	43.3337021199567	215.379632966624	178.572931954966	12	6	10
366	1	6	86.4096287132815	43.3337021199567	215.379632966624	152.858141611678	11	6	13
367	1	6	86.4096287132815	43.3337021199567	215.379632966624	148.255956421721	10	6	13
368	1	6	86.4096287132815	43.3337021199567	215.379632966624	164.177492620746	9	6	5
369	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.255411943983	9	6	10
370	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.916794618782	4	6	9
371	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.71773153449	8	6	8
372	1	6	86.4096287132815	43.3337021199567	215.379632966624	172.063195044838	10	6	11
373	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.479418985247	9	6	11
374	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.517434917584	11	6	11
375	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.131233251753	14	6	11
376	1	6	86.4096287132815	43.3337021199567	215.379632966624	168.847231489732	8	6	10
377	1	6	86.4096287132815	43.3337021199567	215.379632966624	176.617749349835	13	6	7
378	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.689355654778	10	6	7
379	1	6	86.4096287132815	43.3337021199567	215.379632966624	143.541019842909	9	6	12
380	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.365062035299	5	6	7
381	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.843518141302	10	6	10
382	1	6	86.4096287132815	43.3337021199567	215.379632966624	169.247467446597	10	6	9
383	1	6	86.4096287132815	43.3337021199567	215.379632966624	142.630068684823	9	6	7
384	1	6	86.4096287132815	43.3337021199567	215.379632966624	170.727920786256	6	6	8
385	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.4971554928	8	6	7
386	1	6	86.4096287132815	43.3337021199567	215.379632966624	139.659768137004	9	6	13
387	1	6	86.4096287132815	43.3337021199567	215.379632966624	197.39239510188	6	6	10
388	1	6	86.4096287132815	43.3337021199567	215.379632966624	161.791992349025	9	6	11
389	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.189361630652	8	6	9
390	1	6	86.4096287132815	43.3337021199567	215.379632966624	144.056319102503	9	6	11
391	1	6	86.4096287132815	43.3337021199567	215.379632966624	143.950003956035	13	6	9
392	1	6	86.4096287132815	43.3337021199567	215.379632966624	173.100143305579	10	6	8
393	1	6	86.4096287132815	43.3337021199567	215.379632966624	182.271062487573	8	6	8
394	1	6	86.4096287132815	43.3337021199567	215.379632966624	179.957323265967	14	6	7
395	1	6	86.4096287132815	43.3337021199567	215.379632966624	141.562564232373	10	6	11
396	1	6	86.4096287132815	43.3337021199567	215.379632966624	189.437034943312	11	6	7
397	1	6	86.4096287132815	43.3337021199567	215.379632966624	147.431511841943	9	6	9
398	1	6	86.4096287132815	43.3337021199567	215.379632966624	164.872728553917	6	6	11
399	1	6	86.4096287132815	43.3337021199567	215.379632966624	168.426812552341	5	6	8
400	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.915056272998	5	6	8
401	1	6	86.4096287132815	43.3337021199567	215.379632966624	195.478642884445	7	6	9
402	1	6	86.4096287132815	43.3337021199567	215.379632966624	165.08661281188	6	6	7
403	1	6	86.4096287132815	43.3337021199567	215.379632966624	182.036623534221	10	6	10
404	1	6	86.4096287132815	43.3337021199567	215.379632966624	173.439818160684	6	6	12
405	1	6	86.4096287132815	43.3337021199567	215.379632966624	162.23107059288	13	6	10
406	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.286585686869	12	6	13
407	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.62123679022	6	6	9
408	1	6	86.4096287132815	43.3337021199567	215.379632966624	137.751162520807	9	6	8
409	1	6	86.4096287132815	43.3337021199567	215.379632966624	169.813803555453	8	6	9
410	1	6	86.4096287132815	43.3337021199567	215.379632966624	176.706797796596	9	6	8
411	1	6	86.4096287132815	43.3337021199567	215.379632966624	202.157662859988	11	6	9
412	1	6	86.4096287132815	43.3337021199567	215.379632966624	183.172823657229	12	6	10
413	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.997252781263	13	6	13
414	1	6	86.4096287132815	43.3337021199567	215.379632966624	170.902161833167	10	6	8
415	1	6	86.4096287132815	43.3337021199567	215.379632966624	143.019027145208	11	6	9
416	1	6	86.4096287132815	43.3337021199567	215.379632966624	176.921681034743	14	6	11
417	1	6	86.4096287132815	43.3337021199567	215.379632966624	172.32310776518	11	6	6
418	1	6	86.4096287132815	43.3337021199567	215.379632966624	173.250844191743	13	6	11
419	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.742623342754	9	6	8
420	1	6	86.4096287132815	43.3337021199567	215.379632966624	155.228908497353	8	6	11
421	1	6	86.4096287132815	43.3337021199567	215.379632966624	192.013513492186	6	6	6
422	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.18184736577	11	6	7
423	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.181610412859	8	6	10
424	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.610716832231	6	6	11
425	1	6	86.4096287132815	43.3337021199567	215.379632966624	165.128292919099	6	6	9
426	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.923340787047	9	6	9
427	1	6	86.4096287132815	43.3337021199567	215.379632966624	182.486385239388	7	6	9
428	1	6	86.4096287132815	43.3337021199567	215.379632966624	177.718485989226	8	6	11
429	1	6	86.4096287132815	43.3337021199567	215.379632966624	172.983187473459	10	6	9
430	1	6	86.4096287132815	43.3337021199567	215.379632966624	171.542281361513	14	6	10
431	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.769291951206	10	6	8
432	1	6	86.4096287132815	43.3337021199567	215.379632966624	155.539743198221	7	6	6
433	1	6	86.4096287132815	43.3337021199567	215.379632966624	144.332200987642	8	6	5
434	1	6	86.4096287132815	43.3337021199567	215.379632966624	180.609176612655	8	6	7
435	1	6	86.4096287132815	43.3337021199567	215.379632966624	179.704667978979	9	6	8
436	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.738495626703	9	6	9
437	1	6	86.4096287132815	43.3337021199567	215.379632966624	183.884246398614	9	6	9
438	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.633823488961	9	6	11
439	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.328699399287	7	6	8
440	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.085007126617	4	6	5
441	1	6	86.4096287132815	43.3337021199567	215.379632966624	161.573371774684	14	6	11
442	1	6	86.4096287132815	43.3337021199567	215.379632966624	133.208732354071	10	6	9
443	1	6	86.4096287132815	43.3337021199567	215.379632966624	132.426136304076	9	6	9
444	1	6	86.4096287132815	43.3337021199567	215.379632966624	174.586224784698	10	6	9
445	1	6	86.4096287132815	43.3337021199567	215.379632966624	193.47003607526	10	6	9
446	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.934488665923	7	6	9
447	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.45219568316	10	6	9
448	1	6	86.4096287132815	43.3337021199567	215.379632966624	134.212670741176	9	6	9
449	1	6	86.4096287132815	43.3337021199567	215.379632966624	187.623387483501	7	6	11
450	1	6	86.4096287132815	43.3337021199567	215.379632966624	169.441345151305	9	6	9
451	1	6	86.4096287132815	43.3337021199567	215.379632966624	213.045746185299	9	6	9
452	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.52675944313	9	6	9
453	1	6	86.4096287132815	43.3337021199567	215.379632966624	175.23557242999	12	6	8
454	1	6	86.4096287132815	43.3337021199567	215.379632966624	167.796262551771	10	6	8
455	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.361907717506	10	6	10
456	1	6	86.4096287132815	43.3337021199567	215.379632966624	162.321530492084	5	6	10
457	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.847155359979	6	6	9
458	1	6	86.4096287132815	43.3337021199567	215.379632966624	164.73224995931	9	6	8
459	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.138401081819	9	6	10
460	1	6	86.4096287132815	43.3337021199567	215.379632966624	144.451650677738	9	6	9
461	1	6	86.4096287132815	43.3337021199567	215.379632966624	162.292992804089	8	6	8
462	1	6	86.4096287132815	43.3337021199567	215.379632966624	189.673463025317	8	6	8
463	1	6	86.4096287132815	43.3337021199567	215.379632966624	190.44633965968	12	6	8
464	1	6	86.4096287132815	43.3337021199567	215.379632966624	190.132822145812	12	6	7
465	1	6	86.4096287132815	43.3337021199567	215.379632966624	137.890297116197	7	6	8
466	1	6	86.4096287132815	43.3337021199567	215.379632966624	170.685784707338	8	6	6
467	1	6	86.4096287132815	43.3337021199567	215.379632966624	173.147359974151	7	6	8
468	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.327983542875	10	6	9
469	1	6	86.4096287132815	43.3337021199567	215.379632966624	157.615104462714	9	6	8
470	1	6	86.4096287132815	43.3337021199567	215.379632966624	157.07442673891	7	6	8
471	1	6	86.4096287132815	43.3337021199567	215.379632966624	197.659858268296	12	6	8
472	1	6	86.4096287132815	43.3337021199567	215.379632966624	171.603997095703	14	6	9
473	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.347323340234	12	6	8
474	1	6	86.4096287132815	43.3337021199567	215.379632966624	183.786381620378	10	6	13
475	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.497403049156	12	6	12
476	1	6	86.4096287132815	43.3337021199567	215.379632966624	160.031952242876	9	6	11
477	1	6	86.4096287132815	43.3337021199567	215.379632966624	184.256517086981	11	6	8
478	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.086733485294	9	6	8
479	1	6	86.4096287132815	43.3337021199567	215.379632966624	149.084196276499	9	6	7
480	1	6	86.4096287132815	43.3337021199567	215.379632966624	188.943989941881	10	6	9
481	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.787623500062	11	6	11
482	1	6	86.4096287132815	43.3337021199567	215.379632966624	145.454305078928	7	6	8
483	1	6	86.4096287132815	43.3337021199567	215.379632966624	179.495465916851	7	6	9
484	1	6	86.4096287132815	43.3337021199567	215.379632966624	152.309419058898	5	6	9
485	1	6	86.4096287132815	43.3337021199567	215.379632966624	148.593550095929	11	6	11
486	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.213616470526	6	6	7
487	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.514006702669	10	6	10
488	1	6	86.4096287132815	43.3337021199567	215.379632966624	151.23175084306	9	6	8
489	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.505366422042	10	6	9
490	1	6	86.4096287132815	43.3337021199567	215.379632966624	149.604047902863	10	6	10
491	1	6	86.4096287132815	43.3337021199567	215.379632966624	165.74238522107	9	6	9
492	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.081121076685	12	6	10
493	1	6	86.4096287132815	43.3337021199567	215.379632966624	155.119495534841	5	6	8
494	1	6	86.4096287132815	43.3337021199567	215.379632966624	157.104877757219	10	6	10
495	1	6	86.4096287132815	43.3337021199567	215.379632966624	150.485882096441	8	6	9
496	1	6	86.4096287132815	43.3337021199567	215.379632966624	159.682836533825	8	6	8
497	1	6	86.4096287132815	43.3337021199567	215.379632966624	197.29682991082	10	6	13
498	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.66948175261	9	6	13
499	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.756613398276	9	6	12
500	1	6	86.4096287132815	43.3337021199567	215.379632966624	171.562410388863	9	6	8
501	1	6	86.4096287132815	43.3337021199567	215.379632966624	210.280271357086	10	6	11
502	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.177319384228	14	6	13
503	1	6	86.4096287132815	43.3337021199567	215.379632966624	171.927179602496	7	6	10
504	1	6	86.4096287132815	43.3337021199567	215.379632966624	161.299352460613	10	6	10
505	1	6	86.4096287132815	43.3337021199567	215.379632966624	157.601155299651	5	6	10
506	1	6	86.4096287132815	43.3337021199567	215.379632966624	162.631127011619	10	6	13
507	1	6	86.4096287132815	43.3337021199567	215.379632966624	152.698240771411	9	6	10
508	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.254482155693	11	6	11
509	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.017430391396	11	6	8
510	1	6	86.4096287132815	43.3337021199567	215.379632966624	183.836962465539	10	6	9
511	1	6	86.4096287132815	43.3337021199567	215.379632966624	192.507147536638	7	6	9
512	1	6	86.4096287132815	43.3337021199567	215.379632966624	162.441930233143	6	6	9
513	1	6	86.4096287132815	43.3337021199567	215.379632966624	165.016573727265	10	6	9
514	1	6	86.4096287132815	43.3337021199567	215.379632966624	154.244533811459	5	6	8
515	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.501162613218	5	6	9
516	1	6	86.4096287132815	43.3337021199567	215.379632966624	163.193312067646	9	6	11
517	1	6	86.4096287132815	43.3337021199567	215.379632966624	181.536244533925	9	6	12
518	1	6	86.4096287132815	43.3337021199567	215.379632966624	134.680288128818	8	6	12
519	1	6	86.4096287132815	43.3337021199567	215.379632966624	143.045933533385	6	6	10
520	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.760306187763	9	6	11
521	1	6	86.4096287132815	43.3337021199567	215.379632966624	132.420444995147	10	6	10
522	1	6	86.4096287132815	43.3337021199567	215.379632966624	173.278642901627	8	6	10
523	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.836793960393	9	6	9
524	1	6	86.4096287132815	43.3337021199567	215.379632966624	182.246844904905	7	6	8
525	1	6	86.4096287132815	43.3337021199567	215.379632966624	147.473789926546	8	6	8
526	1	6	86.4096287132815	43.3337021199567	215.379632966624	166.770320379469	7	6	10
527	1	6	86.4096287132815	43.3337021199567	215.379632966624	153.068713559624	8	6	6
528	1	6	86.4096287132815	43.3337021199567	215.379632966624	146.557790354333	13	6	10
529	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.78824162107	8	6	7
530	1	6	86.4096287132815	43.3337021199567	215.379632966624	184.492707260178	8	6	8
531	1	6	86.4096287132815	43.3337021199567	215.379632966624	184.54477358958	10	6	12
532	1	6	86.4096287132815	43.3337021199567	215.379632966624	147.391038148746	7	6	6
533	1	6	86.4096287132815	43.3337021199567	215.379632966624	140.301673699347	10	6	13
534	1	6	86.4096287132815	43.3337021199567	215.379632966624	158.534910679279	6	6	8
535	1	6	86.4096287132815	43.3337021199567	215.379632966624	176.691584445174	12	6	11
536	1	6	86.4096287132815	43.3337021199567	215.379632966624	177.895132627852	10	6	12
537	1	6	86.4096287132815	43.3337021199567	215.379632966624	180.498404210522	8	6	9
538	1	6	86.4096287132815	43.3337021199567	215.379632966624	156.958286483295	8	6	9
