"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
82	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	15	15	15
83	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	15	15	30
84	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	15	15	30
85	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	14	15	30
86	1	15	100	21.0080868694912	84.3286477946303	83.9845380163294	17	15	17
87	1	15	100	21.0080868694912	84.3286477946303	83.9845380163294	17	15	17
88	1	15	100	21.0080868694912	84.3286477946303	83.9845380163294	17	15	17
89	1	15	100	21.0080868694912	84.3286477946303	84.1261117601445	17	15	17
90	1	15	100	21.0080868694912	84.3286477946303	84.1261117601445	16	15	34
91	1	15	100	21.0080868694912	84.3286477946303	84.1261117601445	17	15	17
92	1	15	100	21.0080868694912	84.3286477946303	84.1261117601445	17	15	17
93	1	15	100	21.0080868694912	84.3286477946303	84.1261117601445	17	15	17
94	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	15	15	15
95	1	15	100	21.0080868694912	84.3286477946303	84.3286477946303	16	15	30
96	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	16	18	18
97	1	13	100	19.6123753931376	85.1844772457023	84.1261117601445	17	18	17
98	1	13	100	19.6123753931376	85.1844772457023	84.3286477946303	15	18	30
99	1	13	100	19.6123753931376	85.1844772457023	84.3286477946303	15	18	15
100	1	13	100	19.6123753931376	85.1844772457023	84.3286477946303	18	18	15
101	1	13	100	19.6123753931376	85.1844772457023	82.5491376793845	15	18	15
102	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
103	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
104	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
105	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	14	18	18
106	1	13	100	19.6123753931376	85.1844772457023	84.1261117601445	17	18	17
107	1	13	100	19.6123753931376	85.1844772457023	84.1261117601445	17	18	32
108	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
109	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
110	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
111	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
112	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
113	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	17	18	18
114	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	18
115	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
116	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
117	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
118	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
119	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
120	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
121	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
122	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
123	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
124	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
125	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	14	18	108
126	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
127	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
128	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
129	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
130	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
131	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
132	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
133	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
134	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
135	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
136	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
137	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
138	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
139	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
140	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	17	18	108
141	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
142	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
143	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
144	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
145	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
146	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
147	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
148	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
149	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
150	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
151	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	16	18	54
152	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
153	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
154	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
155	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
156	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	16	18	108
157	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
158	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
159	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
160	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	16	18	108
161	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
162	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
163	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
164	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
165	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
166	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	36
167	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
168	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
169	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
170	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
171	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	72
172	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
173	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
174	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
175	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
176	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	54
177	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
178	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
179	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
180	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	108
181	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
182	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
183	1	13	100	19.6123753931376	85.1844772457023	85.1844772457023	18	18	90
